0.987 0.165 0.047 0.206   -1.0
0.949 0.045 0.301 0.569   -1.0
0.150 0.026 0.430 0.993   -1.0
0.305 0.136 0.235 0.845   -1.0
0.393 0.341 0.482 0.173   -1.0
0.265 0.539 0.124 0.061   -1.0
0.028 0.048 0.513 0.076   -1.0
0.267 0.025 0.299 0.568   -1.0
0.899 0.718 0.619 0.329   1.0
0.185 0.634 0.847 0.420   1.0
0.347 0.812 0.821 0.830   -1.0
0.526 0.095 0.524 0.650   -1.0
0.872 0.678 0.203 0.384   1.0
0.457 0.651 0.780 0.756   1.0
0.374 0.655 0.937 0.993   -1.0
0.648 0.178 0.619 0.495   -1.0
0.098 0.842 0.410 0.919   1.0
0.395 0.445 0.766 0.920   1.0
0.922 0.791 0.774 0.125   1.0
0.528 0.581 0.826 0.308   1.0
0.045 0.681 0.992 0.982   1.0
0.977 0.629 0.852 0.596   1.0
0.450 0.694 0.966 0.859   1.0
0.637 0.255 0.058 0.404   -1.0
0.153 0.325 0.966 0.926   1.0
0.141 0.454 0.031 0.967   -1.0
0.369 0.012 0.443 0.361   1.0
0.118 0.338 0.623 0.970   1.0
0.747 0.419 0.627 0.713   1.0
0.240 0.350 0.533 0.297   -1.0
0.708 0.450 0.079 0.673   -1.0
0.529 0.814 0.831 0.561   1.0
0.593 0.929 0.794 0.036   1.0
0.788 0.154 0.628 0.411   -1.0
0.561 0.158 0.542 0.189   -1.0
0.821 0.428 0.221 0.354   -1.0
0.975 0.062 0.175 0.055   -1.0
0.551 0.584 0.550 0.382   1.0
0.331 0.975 0.074 0.125   -1.0
0.364 0.913 0.164 0.992   1.0
0.288 0.553 0.483 0.830   1.0
0.354 0.651 0.170 0.575   -1.0
0.895 0.551 0.067 0.070   -1.0
0.802 0.622 0.189 0.352   -1.0
0.333 0.683 0.978 0.407   1.0
0.989 0.771 0.721 0.153   1.0
0.045 0.441 0.316 0.528   -1.0
0.058 0.882 0.921 0.228   1.0
0.927 0.123 0.008 0.993   1.0
0.613 0.795 0.815 0.802   1.0
0.818 0.135 0.830 0.796   1.0
0.638 0.785 0.313 0.359   1.0
0.076 0.404 0.378 0.392   -1.0
0.649 0.449 0.815 0.570   1.0
0.272 0.497 0.800 0.280   -1.0
0.993 0.893 0.286 0.808   1.0
0.433 0.627 0.830 0.262   1.0
0.372 0.900 0.208 0.686   1.0
0.146 0.761 0.664 0.524   1.0
0.596 0.173 0.602 0.411   -1.0
0.279 0.683 0.241 0.079   1.0
0.731 0.073 0.855 0.017   -1.0
0.549 0.449 0.508 0.379   -1.0
0.931 0.752 0.612 0.139   1.0
0.871 0.285 0.199 0.535   -1.0
0.352 0.131 0.983 0.954   1.0
0.726 0.234 0.224 0.967   1.0
0.187 0.698 0.386 0.041   -1.0
0.268 0.591 0.164 0.775   1.0
0.875 0.706 0.722 0.487   1.0
0.160 0.359 0.130 0.359   -1.0
0.940 0.711 0.025 0.922   1.0
0.567 0.648 0.899 0.791   1.0
0.213 0.978 0.313 0.599   1.0
0.028 0.866 0.610 0.191   -1.0
0.580 0.067 0.348 0.303   -1.0
0.194 0.462 0.913 0.324   -1.0
0.806 0.264 0.532 0.831   1.0
0.197 0.397 0.834 0.097   -1.0
0.449 0.309 0.166 0.762   -1.0
0.185 0.790 0.775 0.795   -1.0
0.416 0.376 0.048 0.765   -1.0
0.602 0.958 0.141 0.514   1.0
0.962 0.320 0.546 0.494   1.0
0.732 0.692 0.549 0.566   1.0
0.737 0.015 0.097 0.904   -1.0
0.005 0.089 0.567 0.780   -1.0
0.549 0.196 0.260 0.597   1.0
0.939 0.198 0.920 0.080   1.0
0.202 0.042 0.033 0.748   -1.0
0.184 0.480 0.228 0.733   -1.0
0.016 0.470 0.061 0.113   -1.0
0.838 0.119 0.463 0.405   -1.0
0.347 0.954 0.095 0.608   1.0
0.056 0.547 0.749 0.975   1.0
0.462 0.177 0.669 0.495   -1.0
0.206 0.679 0.405 0.434   -1.0
0.450 0.450 0.883 0.511   1.0
0.257 0.349 0.682 0.720   1.0
0.580 0.067 0.709 0.675   1.0
0.259 0.731 0.222 0.009   -1.0
0.848 0.470 0.883 0.518   -1.0
0.809 0.723 0.645 0.214   1.0
0.057 0.664 0.607 0.940   1.0
0.170 0.197 0.524 0.852   -1.0
0.278 0.432 0.985 0.987   1.0
0.660 0.246 0.838 0.881   1.0
0.544 0.730 0.725 0.427   1.0
0.690 0.236 0.971 0.335   1.0
0.128 0.392 0.113 0.734   -1.0
0.288 0.904 0.530 0.812   1.0
0.448 0.090 0.188 0.433   -1.0
0.296 0.092 0.323 0.133   1.0
0.578 0.677 0.703 0.303   1.0
0.951 0.994 0.340 0.921   1.0
0.789 0.049 0.721 0.903   1.0
0.054 0.191 0.688 0.585   -1.0
0.444 0.033 0.093 0.633   -1.0
0.170 0.928 0.557 0.493   1.0
0.531 0.072 0.739 0.234   -1.0
0.843 0.185 0.369 0.184   -1.0
0.698 0.973 0.156 0.419   1.0
0.939 0.474 0.066 0.627   1.0
0.069 0.071 0.091 0.162   -1.0
0.556 0.332 0.631 0.114   -1.0
0.693 0.645 0.897 0.432   1.0
0.272 0.275 0.064 0.641   -1.0
0.171 0.339 0.432 0.326   -1.0
0.307 0.265 0.232 0.373   -1.0
0.290 0.442 0.963 0.381   1.0
0.666 0.938 0.936 0.297   1.0
0.761 0.990 0.696 0.658   1.0
0.575 0.930 0.697 0.639   1.0
0.156 0.809 0.909 0.587   1.0
0.667 0.895 0.401 0.899   1.0
0.293 0.189 0.710 0.256   -1.0
0.315 0.922 0.508 0.251   -1.0
0.559 0.012 0.209 0.255   -1.0
0.632 0.829 0.600 0.329   1.0
0.170 0.485 0.277 0.079   -1.0
0.413 0.747 0.967 0.814   1.0
0.235 0.107 0.835 0.945   1.0
0.405 0.259 0.284 0.913   -1.0
0.504 0.472 0.522 0.713   1.0
0.192 0.345 0.556 0.791   -1.0
0.023 0.962 0.158 0.301   -1.0
0.230 0.714 0.788 0.197   -1.0
0.433 0.431 0.635 0.268   -1.0
0.998 0.673 0.636 0.282   1.0
0.146 0.786 0.058 0.668   -1.0
0.785 0.859 0.843 0.341   1.0
0.517 0.364 0.612 0.675   1.0
0.653 0.905 0.378 0.441   1.0
0.906 0.874 0.533 0.541   1.0
0.910 0.539 0.815 0.545   1.0
0.401 0.691 0.607 0.460   1.0
0.106 0.244 0.217 0.949   -1.0
0.868 0.466 0.949 0.480   1.0
0.614 0.133 0.047 0.992   -1.0
0.149 0.899 0.447 0.682   1.0
0.589 0.592 0.979 0.404   1.0
0.800 0.805 0.828 0.407   1.0
0.186 0.513 0.510 0.404   -1.0
0.095 0.272 0.928 0.044   -1.0
0.070 0.658 0.884 0.116   -1.0
0.457 0.265 0.548 0.905   1.0
0.988 0.494 0.540 0.967   1.0
0.677 0.767 0.703 0.505   1.0
0.968 0.691 0.686 0.478   1.0
0.148 0.573 0.367 0.076   -1.0
0.119 0.146 0.274 0.003   -1.0
0.923 0.460 0.528 0.472   1.0
0.475 0.460 0.859 0.015   -1.0
0.757 0.692 0.193 0.460   1.0
0.367 0.429 0.889 0.053   -1.0
0.984 0.201 0.479 0.351   1.0
0.095 0.470 0.423 0.369   -1.0
0.685 0.293 0.933 0.213   1.0
0.298 0.688 0.224 0.157   -1.0
0.651 0.914 0.396 0.844   1.0
0.593 0.210 0.803 0.481   1.0
0.710 0.465 0.464 0.189   -1.0
0.742 0.285 0.286 0.165   -1.0
0.759 0.850 0.947 0.692   1.0
0.711 0.990 0.752 0.935   1.0
0.455 0.585 0.062 0.851   -1.0
0.436 0.444 0.640 0.239   -1.0
0.903 0.949 0.390 0.368   1.0
0.206 0.109 0.423 0.493   -1.0
0.077 0.251 0.125 0.024   -1.0
0.188 0.734 0.934 0.940   1.0
0.081 0.395 0.255 0.143   -1.0
0.684 0.579 0.689 0.324   1.0
0.614 0.227 0.768 0.004   -1.0
0.906 0.211 0.704 0.330   1.0
0.978 0.407 0.955 0.102   1.0
0.898 0.290 0.165 0.832   1.0
0.834 0.913 0.625 0.089   1.0
0.870 0.773 0.635 0.560   1.0
0.454 0.174 0.324 0.222   -1.0
0.918 0.128 0.389 0.622   1.0
0.093 0.600 0.864 0.048   -1.0
0.295 0.946 0.992 0.459   1.0
0.222 0.294 0.692 0.847   1.0
0.748 0.717 0.156 0.383   1.0
0.252 0.837 0.451 0.576   1.0
0.629 0.494 0.187 0.018   -1.0
0.645 0.111 0.715 0.509   -1.0
0.417 0.804 0.105 0.409   -1.0
0.883 0.631 0.556 0.575   1.0
0.939 0.323 0.194 0.094   -1.0
0.471 0.347 0.544 0.921   1.0
0.603 0.550 0.416 0.790   1.0
0.531 0.435 0.680 0.246   -1.0
0.839 0.663 0.747 0.944   1.0
0.010 0.828 0.702 0.567   1.0
0.179 0.506 0.726 0.374   -1.0
0.432 0.844 0.947 0.976   1.0
0.869 0.579 0.315 0.285   1.0
0.884 0.816 0.804 0.564   1.0
0.748 0.403 0.725 0.495   1.0
0.796 0.505 0.174 0.499   -1.0
0.577 0.678 0.578 0.303   1.0
0.178 0.735 0.896 0.125   -1.0
0.661 0.994 0.290 0.976   1.0
0.660 0.860 0.096 0.464   1.0
0.158 0.211 0.827 0.883   1.0
0.173 0.679 0.212 0.348   -1.0
0.284 0.924 0.856 0.862   1.0
0.908 0.040 0.962 0.803   1.0
0.673 0.464 0.159 0.964   1.0
0.438 0.623 0.301 0.534   -1.0
0.725 0.692 0.298 0.552   1.0
0.005 0.725 0.255 0.217   -1.0
0.433 0.501 0.997 0.289   1.0
0.224 0.196 0.403 0.186   1.0
0.568 0.859 0.464 0.727   1.0
0.905 0.165 0.446 0.206   -1.0
0.532 0.931 0.391 0.831   1.0
0.966 0.836 0.207 0.221   1.0
0.280 0.654 0.554 0.277   -1.0
0.918 0.500 0.138 0.321   -1.0
0.138 0.889 0.545 0.602   1.0
0.368 0.507 0.782 0.813   1.0
0.481 0.346 0.643 0.872   1.0
0.126 0.839 0.012 0.333   -1.0
0.065 0.613 0.714 0.619   1.0
0.656 0.537 0.390 0.794   1.0
0.076 0.933 0.747 0.622   1.0
0.364 0.989 0.041 0.146   -1.0
0.754 0.627 0.148 0.397   -1.0
0.325 0.523 0.338 0.337   -1.0
0.398 0.402 0.469 0.112   -1.0
0.359 0.768 0.559 0.749   1.0
0.417 0.825 0.495 0.164   -1.0
0.030 0.528 0.436 0.071   -1.0
0.238 0.824 0.301 0.386   -1.0
0.800 0.711 0.744 0.139   1.0
0.600 0.537 0.450 0.069   -1.0
0.472 0.428 0.418 0.030   -1.0
0.981 0.447 0.002 0.476   -1.0
0.448 0.505 0.139 0.884   -1.0
0.813 0.122 0.401 0.114   -1.0
0.622 0.914 0.219 0.367   1.0
0.267 0.967 0.590 0.717   1.0
0.239 0.188 0.464 0.657   -1.0
0.641 0.638 0.665 0.642   1.0
0.276 0.091 0.619 0.415   1.0
0.195 0.228 0.097 0.596   -1.0
0.605 0.218 0.255 0.824   -1.0
0.308 0.091 0.552 0.898   -1.0
0.588 0.137 0.996 0.052   -1.0
0.214 0.693 0.432 0.879   1.0
0.545 0.155 0.426 0.164   -1.0
0.400 0.360 0.797 0.497   -1.0
0.139 0.102 0.174 0.394   -1.0
0.759 0.702 0.017 0.311   -1.0
0.824 0.900 0.737 0.820   -1.0
0.531 0.034 0.645 0.963   1.0
0.980 0.508 0.067 0.406   -1.0
0.637 0.807 0.032 0.435   -1.0
0.988 0.573 0.406 0.162   -1.0
0.332 0.921 0.669 0.349   1.0
0.268 0.174 0.132 0.005   1.0
0.084 0.536 0.027 0.729   -1.0
0.940 0.709 0.007 0.007   -1.0
0.679 0.644 0.922 0.711   1.0
0.226 0.699 0.652 0.632   1.0
0.619 0.964 0.782 0.288   1.0
0.015 0.556 0.487 0.147   -1.0
0.480 0.231 0.097 0.508   1.0
0.595 0.447 0.669 0.602   1.0
0.785 0.280 0.099 0.707   1.0
0.178 0.933 0.690 0.831   1.0
0.551 0.450 0.529 0.333   -1.0
0.842 0.348 0.295 0.329   -1.0
0.856 0.809 0.726 0.952   1.0
0.687 0.547 0.764 0.356   1.0
0.219 0.141 0.429 0.318   -1.0
0.421 0.497 0.781 0.111   -1.0
0.345 0.662 0.777 0.874   -1.0
0.515 0.716 0.344 0.810   1.0
0.839 0.666 0.854 0.566   1.0
0.171 0.252 0.165 0.935   -1.0
0.314 0.154 0.749 0.743   -1.0
0.597 0.164 0.969 0.378   1.0
0.297 0.723 0.938 0.074   1.0
0.934 0.589 0.312 0.278   1.0
0.357 0.117 0.065 0.211   -1.0
0.683 0.382 0.935 0.848   1.0
0.543 0.162 0.472 0.293   -1.0
0.944 0.890 0.069 0.914   1.0
0.345 0.210 0.990 0.283   -1.0
0.587 0.216 0.873 0.899   1.0
0.273 0.256 0.611 0.338   -1.0
0.293 0.020 0.849 0.228   -1.0
0.166 0.772 0.030 0.637   -1.0
0.936 0.582 0.954 0.005   1.0
0.222 0.350 0.706 0.212   -1.0
0.990 0.799 0.849 0.864   1.0
0.343 0.136 0.954 0.953   1.0
0.421 0.247 0.494 0.270   -1.0
0.362 0.435 0.247 0.393   -1.0
0.311 0.328 0.654 0.265   -1.0
0.150 0.487 0.683 0.856   1.0
0.316 0.846 0.497 0.165   -1.0
0.195 0.508 0.846 0.149   -1.0
0.320 0.569 0.708 0.815   1.0
0.183 0.177 0.274 0.430   -1.0
0.347 0.741 0.898 0.001   -1.0
0.232 0.151 0.493 0.915   -1.0
0.191 0.231 0.853 0.689   -1.0
0.563 0.883 0.904 0.410   1.0
0.365 0.730 0.601 0.073   -1.0
0.440 0.256 0.721 0.714   1.0
0.291 0.061 0.427 0.189   -1.0
0.433 0.421 0.214 0.926   -1.0
0.221 0.117 0.567 0.074   -1.0
0.963 0.637 0.689 0.867   1.0
0.721 0.231 0.777 0.322   1.0
0.321 0.762 0.560 0.043   -1.0
0.245 0.334 0.538 0.672   -1.0
0.600 0.105 0.945 0.814   1.0
0.281 0.035 0.148 0.848   -1.0
0.953 0.811 0.746 0.642   1.0
0.794 0.363 0.909 0.570   1.0
0.213 0.892 0.448 0.772   1.0
0.924 0.018 0.269 0.462   -1.0
0.792 0.062 0.794 0.737   1.0
0.824 0.018 0.911 0.972   1.0
0.020 0.925 0.677 0.767   1.0
0.354 0.560 0.931 0.263   1.0
0.616 0.476 0.022 0.064   -1.0
0.957 0.988 0.266 0.226   1.0
0.955 0.018 0.512 0.750   1.0
0.388 0.574 0.774 0.299   1.0
0.639 0.319 0.471 0.316   -1.0
0.039 0.671 0.646 0.970   1.0
0.777 0.586 0.410 0.799   1.0
0.658 0.756 0.637 0.924   -1.0
0.087 0.879 0.001 0.599   -1.0
0.757 0.987 0.203 0.530   1.0
0.749 0.170 0.605 0.220   -1.0
0.691 0.259 0.157 0.337   -1.0
0.091 0.114 0.814 0.500   -1.0
0.464 0.159 0.670 0.101   -1.0
0.652 0.188 0.962 0.653   1.0
0.591 0.410 0.773 0.794   1.0
0.059 0.543 0.110 0.664   -1.0
0.596 0.356 0.022 0.752   -1.0
0.251 0.843 0.808 0.065   -1.0
0.721 0.529 0.502 0.391   1.0
0.585 0.044 0.818 0.547   -1.0
0.605 0.138 0.107 0.378   -1.0
0.047 0.438 0.475 0.157   -1.0
0.238 0.752 0.458 0.261   -1.0
0.151 0.512 0.347 0.959   -1.0
0.691 0.680 0.106 0.193   -1.0
0.737 0.777 0.114 0.555   1.0
0.811 0.160 0.462 0.918   1.0
0.394 0.965 0.976 0.869   1.0
0.078 0.107 0.874 0.536   -1.0
0.378 0.687 0.880 0.726   1.0
0.457 0.416 0.325 0.563   -1.0
0.396 0.300 0.386 0.510   -1.0
0.710 0.322 0.015 0.172   -1.0
0.554 0.565 0.205 0.530   -1.0
0.326 0.608 0.541 0.200   -1.0
0.909 0.579 0.831 0.788   1.0
0.476 0.245 0.721 0.801   1.0
0.330 0.197 0.108 0.716   -1.0
0.963 0.426 0.029 0.979   1.0
0.269 0.533 0.163 0.474   -1.0
0.597 0.801 0.670 0.138   1.0
0.814 0.047 0.579 0.645   1.0
0.884 0.121 0.080 0.604   -1.0
0.889 0.934 0.120 0.997   1.0
0.828 0.960 0.076 0.857   1.0
0.674 0.127 0.472 0.837   1.0
0.534 0.434 0.401 0.205   -1.0
0.402 0.019 0.620 0.982   1.0
0.455 0.865 0.785 0.536   1.0
0.708 0.425 0.403 0.828   1.0
0.053 0.656 0.382 0.129   -1.0
0.321 0.803 0.641 0.793   1.0
0.242 0.327 0.074 0.643   -1.0
0.647 0.045 0.551 0.266   -1.0
0.215 0.722 0.893 1.000   1.0
0.362 0.708 0.682 0.765   1.0
0.103 0.818 0.193 0.485   -1.0
0.707 0.807 0.750 0.347   1.0
0.390 0.589 0.927 0.463   1.0
0.459 0.110 0.277 0.009   -1.0
0.305 0.224 0.098 0.197   -1.0
0.356 0.559 0.932 0.038   -1.0
0.468 0.141 0.143 0.661   -1.0
0.090 0.368 0.433 0.840   -1.0
0.032 0.230 0.304 0.959   -1.0
0.536 0.418 0.803 0.814   1.0
0.180 0.118 0.652 0.278   -1.0
0.875 0.633 0.875 0.807   1.0
0.199 0.275 0.812 0.342   -1.0
0.438 0.432 0.304 0.871   1.0
0.020 0.904 0.502 0.324   -1.0
0.196 0.861 0.281 0.999   1.0
0.708 0.178 0.793 0.360   1.0
0.108 0.235 0.089 0.983   -1.0
0.760 0.182 0.318 0.571   -1.0
0.254 0.010 0.957 0.559   -1.0
0.229 0.578 0.784 0.732   1.0
0.647 0.927 0.763 0.928   1.0
0.437 0.636 0.104 0.230   1.0
0.560 0.338 0.231 0.649   -1.0
0.273 0.408 0.504 0.591   1.0
0.028 0.845 0.989 0.985   1.0
0.870 0.214 0.982 0.654   1.0
0.884 0.301 0.873 0.647   1.0
0.798 0.085 0.865 0.902   1.0
0.861 0.462 0.653 0.092   1.0
0.975 0.365 0.519 0.478   -1.0
0.499 0.506 0.802 0.488   1.0
0.205 0.359 0.705 0.187   -1.0
0.650 0.072 0.314 0.523   -1.0
0.543 0.321 0.804 0.408   1.0
0.119 0.270 0.685 0.772   -1.0
0.796 0.747 0.727 0.315   1.0
0.683 0.814 0.732 0.485   1.0
0.223 0.690 0.661 0.927   1.0
0.674 0.577 0.950 0.988   1.0
0.669 0.532 0.421 0.473   1.0
0.645 0.592 0.210 0.330   -1.0
0.571 0.126 0.111 0.298   -1.0
0.337 0.982 0.256 0.068   -1.0
0.559 0.291 0.157 0.221   -1.0
0.035 0.895 0.796 0.985   1.0
0.896 0.654 0.415 0.317   1.0
0.355 0.962 0.720 0.565   1.0
0.084 0.136 0.418 0.195   -1.0
0.860 0.532 0.416 0.116   -1.0
0.883 0.676 0.892 0.040   1.0
0.110 0.075 0.791 0.906   -1.0
0.674 0.801 0.715 0.089   1.0
0.842 0.444 0.080 0.561   -1.0
0.372 0.645 0.144 0.790   -1.0
0.578 0.650 0.373 0.994   1.0
0.974 0.877 0.442 0.866   1.0
0.338 0.976 0.992 0.129   1.0
0.053 0.803 0.682 0.767   1.0
0.801 0.609 0.336 0.881   1.0
0.344 0.252 0.816 0.488   -1.0
0.657 0.067 0.692 0.030   -1.0
0.459 0.004 0.938 0.900   1.0
0.855 0.239 0.846 0.847   1.0
0.727 0.900 0.171 0.409   1.0
0.063 0.210 0.277 0.399   -1.0
0.448 0.744 0.343 0.264   -1.0
0.386 0.922 0.299 0.078   1.0
0.359 0.536 0.957 0.297   1.0
0.827 0.152 0.675 0.672   -1.0
0.043 0.399 0.899 0.214   -1.0
0.567 0.277 0.018 0.844   -1.0
0.109 0.291 0.420 0.452   -1.0
0.652 0.838 0.477 0.951   1.0
0.430 0.310 0.452 0.386   -1.0
0.889 0.213 0.759 0.564   1.0
0.758 0.607 0.284 0.657   1.0
0.092 0.223 0.098 0.110   -1.0
0.775 0.218 0.358 0.195   -1.0
0.914 0.846 0.508 0.392   1.0
0.424 0.821 0.107 0.876   1.0
0.714 0.765 0.420 0.473   1.0
0.304 0.231 0.936 0.588   1.0
0.758 0.679 0.111 0.856   1.0
0.178 0.631 0.007 0.536   -1.0
0.678 0.450 0.672 0.186   -1.0
0.469 0.610 0.663 0.576   1.0
0.870 0.290 0.250 0.290   -1.0
0.579 0.594 0.994 0.516   1.0
0.881 0.273 0.861 0.992   1.0
0.650 0.170 0.760 0.657   1.0
0.586 0.335 0.157 0.258   -1.0
0.999 0.727 0.131 0.662   1.0
0.616 0.532 0.592 0.867   1.0
0.355 0.446 0.416 0.349   1.0
0.598 0.231 0.235 0.459   -1.0
0.365 0.109 0.393 0.125   -1.0
0.100 0.711 0.101 0.257   1.0
0.622 0.256 0.695 0.753   1.0
0.997 0.369 0.450 0.590   1.0
0.272 0.945 0.681 0.688   1.0
0.643 0.286 0.525 0.878   1.0
0.748 0.243 0.854 0.141   -1.0
0.620 0.241 0.079 0.722   -1.0
0.047 0.344 0.754 0.742   -1.0
0.673 0.739 0.465 0.123   1.0
0.701 0.396 0.275 0.382   -1.0
0.569 0.025 0.370 0.094   -1.0
0.115 0.842 0.146 0.969   -1.0
0.514 0.589 0.224 0.593   -1.0
0.723 0.640 0.655 0.477   1.0
0.751 0.150 0.122 0.217   -1.0
0.451 0.917 0.669 0.726   1.0
0.752 0.295 0.325 0.122   -1.0
0.228 0.237 0.231 0.374   -1.0
0.214 0.889 0.795 0.439   1.0
0.106 0.162 0.123 0.761   -1.0
0.505 0.512 0.789 0.627   1.0
0.062 0.078 0.646 0.730   -1.0
0.945 0.482 0.099 0.270   -1.0
0.488 0.498 0.842 0.719   1.0
0.048 0.933 0.761 0.844   1.0
0.244 0.950 0.534 0.366   1.0
0.173 0.871 0.223 0.961   1.0
0.952 0.023 0.576 0.598   1.0
0.380 0.543 0.236 0.478   -1.0
0.840 0.966 0.311 0.682   1.0
0.183 0.730 0.618 0.945   1.0
0.990 0.188 0.524 0.524   1.0
0.235 0.697 0.425 0.458   -1.0
0.923 0.410 0.681 0.499   1.0
0.434 0.879 0.551 0.669   1.0
0.364 0.510 0.323 0.675   -1.0
0.008 0.858 0.922 0.626   1.0
0.496 0.617 0.991 0.020   1.0
0.545 0.255 0.838 0.971   1.0
0.496 0.894 0.123 0.177   -1.0
0.131 0.610 0.272 0.682   -1.0
0.630 0.046 0.789 0.953   1.0
0.981 0.961 0.580 0.903   1.0
0.382 0.399 0.205 0.374   -1.0
0.345 0.919 0.674 0.183   1.0
0.387 0.679 0.784 0.510   1.0
0.177 0.641 0.466 0.450   -1.0
0.746 0.080 0.369 0.535   -1.0
0.091 0.516 0.994 0.670   1.0
0.582 0.053 0.819 0.786   1.0
0.238 0.132 0.345 0.912   -1.0
0.235 0.299 0.994 0.019   -1.0
0.849 0.196 0.450 0.315   -1.0
0.773 0.061 0.726 0.143   -1.0
0.758 0.233 0.112 0.752   -1.0
0.532 0.334 0.956 0.351   1.0
0.382 0.589 0.252 0.727   -1.0
0.567 0.962 0.800 0.560   -1.0
0.609 0.410 0.177 0.059   -1.0
0.823 0.832 0.786 0.548   -1.0
0.382 0.307 0.208 0.495   -1.0
0.112 0.027 0.393 0.068   -1.0
0.513 0.451 0.966 0.764   1.0
0.467 0.331 0.140 0.266   -1.0
0.121 0.875 0.301 0.298   -1.0
0.026 0.121 0.766 0.813   -1.0
0.741 0.195 0.976 0.950   1.0
0.034 0.062 0.716 0.427   -1.0
0.093 0.940 0.580 0.059   -1.0
0.758 0.526 0.035 0.899   1.0
0.927 0.020 0.668 0.228   -1.0
0.602 0.255 0.439 0.368   -1.0
0.108 0.110 0.262 0.084   -1.0
0.952 0.118 0.121 0.668   -1.0
0.251 0.761 0.485 0.831   1.0
0.190 0.590 0.346 0.225   -1.0
0.139 0.152 0.508 0.807   -1.0
0.826 0.408 0.635 0.265   1.0
0.703 0.373 0.886 0.965   1.0
0.946 0.917 0.575 0.066   1.0
0.120 0.317 0.346 0.606   -1.0
0.166 0.795 0.738 0.512   1.0
0.226 0.651 0.172 0.735   -1.0
0.553 0.561 0.866 0.188   1.0
0.643 0.891 0.200 0.529   1.0
0.657 0.475 0.773 0.232   1.0
0.357 0.352 0.858 0.703   -1.0
0.006 0.869 0.753 0.744   1.0
0.773 0.971 0.032 0.946   1.0
0.489 0.498 0.266 0.355   -1.0
0.093 0.998 0.577 0.293   -1.0
0.433 0.949 0.002 0.205   -1.0
0.543 0.563 0.534 0.401   1.0
0.492 0.407 0.134 0.245   -1.0
0.515 0.018 0.122 0.546   1.0
0.828 0.036 0.462 0.094   -1.0
0.148 0.187 0.390 0.725   -1.0
0.917 0.157 0.429 0.919   1.0
0.610 0.462 0.925 0.144   1.0
0.190 0.636 0.270 0.324   -1.0
0.422 0.839 0.899 0.544   1.0
0.863 0.371 0.421 0.325   -1.0
0.813 0.473 0.652 0.202   1.0
0.132 0.119 0.354 0.561   -1.0
0.717 0.171 0.499 0.641   1.0
0.362 0.832 0.951 0.632   1.0
0.831 0.053 0.995 0.730   1.0
0.380 0.593 0.968 0.802   1.0
0.434 0.614 0.390 0.086   -1.0
0.588 0.218 0.936 0.942   1.0
0.973 0.658 0.950 0.473   1.0
0.265 0.835 0.132 0.215   -1.0
0.288 0.047 0.520 0.283   -1.0
0.117 0.663 0.369 0.086   -1.0
0.287 0.519 0.079 0.677   -1.0
0.895 0.265 0.823 0.831   1.0
0.602 0.804 0.865 0.552   1.0
0.165 0.817 0.112 0.297   -1.0
0.579 0.584 0.078 0.099   -1.0
0.855 0.216 0.530 0.225   -1.0
0.994 0.512 0.821 0.073   1.0
0.427 0.968 0.454 0.250   1.0
0.661 0.852 0.602 0.526   1.0
0.879 0.691 0.220 0.991   -1.0
0.252 0.570 0.571 0.331   -1.0
0.438 0.186 0.885 0.968   1.0
0.186 0.962 0.922 0.008   1.0
0.111 0.435 0.003 0.565   -1.0
0.801 0.226 0.537 0.404   -1.0
0.940 0.283 0.442 0.161   -1.0
0.430 0.413 0.843 0.001   -1.0
0.512 0.439 0.930 0.396   1.0
0.341 0.583 0.369 0.263   -1.0
0.403 0.374 0.025 0.406   -1.0
0.710 0.207 0.166 0.246   -1.0
0.918 0.187 0.893 0.360   1.0
0.167 0.790 0.761 0.011   -1.0
0.505 0.523 0.230 0.435   -1.0
0.636 0.776 0.502 0.005   -1.0
0.092 0.408 0.413 0.118   -1.0
0.352 0.827 0.021 0.518   -1.0
0.632 0.436 0.260 0.525   -1.0
0.608 0.693 0.585 0.369   1.0
0.376 0.873 0.226 0.606   1.0
0.145 0.242 0.084 0.647   -1.0
0.123 0.739 0.655 0.536   1.0
0.470 0.888 0.684 0.491   1.0
0.758 0.123 0.842 0.018   -1.0
0.638 0.626 0.341 0.223   1.0
0.044 0.599 0.868 0.270   -1.0
0.176 0.415 0.447 0.260   -1.0
0.694 0.383 0.800 0.350   1.0
0.657 0.819 0.807 0.341   1.0
0.213 0.099 0.434 0.055   -1.0
0.082 0.692 0.743 0.423   -1.0
0.737 0.467 0.515 0.605   1.0
0.720 0.781 0.152 0.167   -1.0
0.213 0.861 0.425 0.013   -1.0
0.343 0.670 0.030 0.150   -1.0
0.341 0.362 0.109 0.774   -1.0
0.226 0.857 0.109 0.969   1.0
0.025 0.706 0.747 0.540   1.0
0.484 0.259 0.092 0.635   -1.0
0.134 0.848 0.287 0.558   -1.0
0.498 0.901 0.531 0.529   1.0
0.542 0.869 0.413 0.651   1.0
0.830 0.877 0.501 0.940   1.0
0.780 0.965 0.552 0.527   1.0
0.864 0.011 0.764 0.956   1.0
0.190 0.090 0.494 0.478   -1.0
0.355 0.976 0.549 0.886   1.0
0.600 0.428 0.374 0.014   -1.0
0.018 0.844 0.957 0.518   1.0
0.803 0.299 0.749 0.356   1.0
0.253 0.219 0.836 0.017   -1.0
0.482 0.207 0.265 0.976   -1.0
0.913 0.331 0.661 0.462   1.0
