0.146 0.416 0.969 0.051   -1.0
0.290 0.558 0.324 0.578   -1.0
0.100 0.096 0.433 0.021   -1.0
0.418 0.536 0.176 0.788   -1.0
0.024 0.751 0.477 0.213   -1.0
0.711 0.705 0.220 0.498   1.0
0.297 0.645 0.790 0.265   -1.0
0.124 0.555 0.253 0.448   -1.0
0.845 0.547 0.228 0.278   -1.0
0.529 0.696 0.104 0.705   1.0
0.324 0.729 0.236 0.801   1.0
0.133 0.512 0.647 0.353   -1.0
0.021 0.650 0.655 0.811   1.0
0.350 0.935 0.470 0.604   1.0
0.603 0.449 0.931 0.831   1.0
0.499 0.360 0.423 0.603   -1.0
0.908 0.927 0.793 0.143   1.0
0.736 0.277 0.240 0.383   -1.0
0.250 0.404 0.279 0.905   -1.0
0.194 0.255 0.151 0.664   -1.0
0.534 0.267 0.308 0.465   -1.0
0.035 0.963 0.458 0.459   -1.0
0.523 0.366 0.493 0.316   -1.0
0.221 0.052 0.786 0.462   -1.0
0.416 0.712 0.838 0.695   1.0
0.054 0.889 0.872 0.204   1.0
0.731 0.738 0.821 0.039   1.0
0.919 0.074 0.166 0.377   -1.0
0.732 0.900 0.899 0.225   1.0
0.409 0.447 0.267 0.195   -1.0
0.702 0.611 0.620 0.540   1.0
0.237 0.594 0.195 0.109   -1.0
0.748 0.840 0.537 0.569   1.0
0.740 0.488 0.953 0.906   1.0
0.485 0.638 0.765 0.384   1.0
0.981 0.793 0.310 0.248   -1.0
0.218 0.950 0.598 0.839   1.0
0.904 0.076 0.085 0.098   -1.0
0.883 0.846 0.026 0.420   1.0
0.904 0.159 0.903 0.857   1.0
0.768 0.343 0.703 0.533   1.0
0.566 0.514 0.520 0.876   1.0
0.507 0.095 0.713 0.105   -1.0
0.204 0.009 0.009 0.289   -1.0
0.195 0.172 0.953 0.220   -1.0
0.369 0.125 0.751 0.271   1.0
0.816 0.040 0.324 0.519   -1.0
0.051 0.085 0.087 0.571   1.0
0.850 0.078 0.056 0.563   -1.0
0.989 0.767 0.192 0.998   1.0
0.300 0.193 0.227 0.253   -1.0
0.818 0.622 0.538 0.569   1.0
0.520 0.385 0.933 0.844   1.0
0.505 0.896 0.989 0.592   1.0
0.950 0.442 0.545 0.006   -1.0
0.728 0.995 0.772 0.921   -1.0
0.828 0.220 0.186 0.055   -1.0
0.599 0.873 0.095 0.137   -1.0
0.988 0.657 0.828 0.920   1.0
0.732 0.426 0.397 0.721   1.0
0.864 0.671 0.460 0.409   1.0
0.466 0.137 0.671 0.238   -1.0
0.664 0.066 0.277 0.851   -1.0
0.751 0.450 0.993 0.845   1.0
0.436 0.833 0.245 0.263   -1.0
0.746 0.995 0.178 0.144   1.0
0.196 0.007 0.387 0.657   -1.0
0.063 0.122 0.553 0.735   -1.0
0.610 0.399 0.426 0.888   1.0
0.546 0.638 0.700 0.539   1.0
0.287 0.975 0.316 0.532   1.0
0.069 0.278 0.233 0.247   -1.0
0.949 0.444 0.429 0.335   1.0
0.845 0.399 0.223 0.398   -1.0
0.583 0.008 0.533 0.009   -1.0
0.783 0.555 0.534 0.482   1.0
0.017 0.770 0.069 0.334   -1.0
0.307 0.402 0.580 0.540   -1.0
0.002 0.488 0.093 0.431   -1.0
0.194 0.276 0.222 0.416   -1.0
0.356 1.000 0.683 0.889   1.0
0.579 0.671 0.563 0.113   -1.0
0.657 0.131 0.923 0.726   1.0
0.225 0.033 0.866 0.805   -1.0
0.516 0.806 0.061 0.609   -1.0
0.884 0.803 0.514 0.106   1.0
0.188 0.462 0.219 0.871   -1.0
0.228 0.450 0.022 0.791   -1.0
0.175 0.448 0.694 0.099   -1.0
0.158 0.324 0.208 0.024   -1.0
0.780 0.540 0.935 0.840   1.0
0.173 0.724 0.953 0.686   1.0
0.172 0.875 0.292 0.392   -1.0
0.643 0.619 0.196 0.664   1.0
0.759 0.840 0.859 0.453   1.0
0.033 0.610 0.262 0.241   -1.0
0.391 0.021 0.174 0.326   -1.0
0.324 0.499 0.586 0.277   -1.0
0.416 0.450 0.060 0.708   -1.0
0.806 0.351 0.460 0.001   -1.0
0.871 0.760 0.855 0.730   1.0
0.794 0.763 0.823 0.056   1.0
0.457 0.447 0.025 0.632   -1.0
0.887 0.956 0.272 0.472   1.0
0.457 0.888 0.683 0.517   1.0
0.524 0.322 0.948 0.984   1.0
0.963 0.855 0.084 0.818   1.0
0.297 0.611 0.348 0.120   -1.0
0.352 0.577 0.114 0.377   -1.0
0.888 0.263 0.164 0.160   -1.0
0.397 0.616 0.624 0.080   -1.0
0.221 0.604 0.455 0.169   -1.0
0.779 0.132 0.443 0.862   1.0
0.028 0.159 0.561 0.375   -1.0
0.228 0.727 0.855 0.342   1.0
0.064 0.230 0.367 0.228   -1.0
0.103 0.626 0.006 0.727   -1.0
0.139 0.948 0.309 0.594   -1.0
0.897 0.373 0.249 0.340   -1.0
0.198 0.368 0.395 0.759   -1.0
0.673 0.987 0.470 0.528   1.0
0.574 0.592 0.560 0.941   1.0
0.949 0.044 0.446 0.955   1.0
0.152 0.095 0.720 0.461   -1.0
0.837 0.358 0.062 0.085   -1.0
0.298 0.283 0.066 0.692   -1.0
0.809 0.365 0.029 0.279   -1.0
0.359 0.853 0.486 0.918   1.0
0.307 0.868 0.839 0.753   1.0
0.611 0.905 0.918 0.330   1.0
0.607 0.167 0.725 0.669   1.0
0.423 0.967 0.536 0.490   1.0
0.578 0.299 0.024 0.607   -1.0
0.918 0.966 0.431 0.405   1.0
0.226 0.711 0.752 0.065   -1.0
0.575 0.676 0.370 0.493   1.0
0.736 0.100 0.173 0.461   -1.0
0.426 0.884 0.735 0.961   1.0
0.394 0.539 0.673 0.419   1.0
0.251 0.337 0.113 0.683   -1.0
0.997 0.909 0.453 0.749   -1.0
0.917 0.324 0.650 0.287   1.0
0.656 0.023 0.917 0.829   1.0
0.685 0.255 0.369 0.421   -1.0
0.743 0.815 0.756 0.416   1.0
0.902 0.667 0.570 0.015   1.0
0.312 0.013 0.258 0.765   -1.0
0.232 0.682 0.086 0.882   1.0
0.904 0.538 0.993 0.820   1.0
0.477 0.506 0.622 0.846   1.0
0.839 0.588 0.741 0.594   1.0
0.975 0.497 0.671 0.545   1.0
0.020 0.857 0.525 0.279   -1.0
0.287 0.511 0.304 0.373   -1.0
0.273 0.276 0.931 0.266   -1.0
0.298 0.743 0.603 0.920   1.0
0.529 0.759 0.177 0.270   -1.0
0.181 0.245 0.850 0.852   1.0
0.362 0.872 0.647 0.887   1.0
0.269 0.173 0.662 0.572   -1.0
0.054 0.846 0.822 0.985   1.0
0.919 0.283 0.854 0.522   1.0
0.443 0.051 0.961 0.620   1.0
0.314 0.801 0.567 0.164   -1.0
0.357 0.526 0.525 0.004   -1.0
0.676 0.272 0.586 0.338   -1.0
0.132 0.392 0.690 0.954   1.0
0.802 0.873 0.660 0.656   1.0
0.863 0.099 0.447 0.824   1.0
0.769 0.139 0.520 0.335   -1.0
0.172 0.692 0.829 0.698   1.0
0.241 0.374 0.968 0.827   1.0
0.813 0.959 0.104 0.503   1.0
0.482 0.305 0.786 0.142   1.0
0.182 0.004 0.060 0.629   -1.0
0.779 0.397 0.967 0.299   1.0
0.270 0.471 0.425 0.099   -1.0
0.121 0.340 0.543 0.089   -1.0
0.255 0.902 0.126 0.359   -1.0
0.040 0.840 0.710 0.826   -1.0
0.671 0.008 0.987 0.731   1.0
0.815 0.510 0.034 0.782   1.0
0.767 0.052 0.281 0.192   -1.0
0.450 0.313 0.491 0.992   1.0
0.659 0.247 0.304 0.785   -1.0
0.709 0.825 0.446 0.419   1.0
0.428 0.089 0.659 0.415   -1.0
0.295 0.230 0.331 0.330   -1.0
0.140 0.097 0.065 0.421   -1.0
0.216 0.871 0.602 0.707   1.0
0.005 0.365 0.110 0.309   -1.0
0.715 0.018 0.975 0.162   -1.0
0.626 0.590 0.526 0.284   1.0
0.346 0.580 0.234 0.677   -1.0
0.247 0.817 0.006 0.311   -1.0
0.295 0.527 0.109 0.898   -1.0
0.972 0.903 0.599 0.082   1.0
0.750 0.797 0.230 0.725   -1.0
0.666 0.350 0.548 0.192   -1.0
0.553 0.539 0.214 0.787   1.0
0.123 0.034 0.033 0.129   -1.0
0.271 0.425 0.872 0.380   -1.0
0.105 0.352 0.225 0.704   -1.0
0.437 0.454 0.231 0.667   -1.0
0.189 0.333 0.529 0.738   -1.0
0.163 0.290 0.064 0.377   -1.0
0.279 0.500 0.111 0.312   -1.0
0.456 0.584 0.054 0.327   1.0
0.377 0.433 0.316 0.602   -1.0
0.749 0.039 0.591 0.980   1.0
0.769 0.169 0.039 0.298   -1.0
0.564 0.461 0.197 0.628   -1.0
0.274 0.907 0.338 0.385   -1.0
0.967 0.841 0.803 0.021   1.0
0.767 0.398 0.600 0.082   1.0
0.737 0.831 0.039 0.328   -1.0
0.745 0.097 0.981 0.783   1.0
0.887 0.347 0.856 0.084   -1.0
0.693 0.359 0.883 0.031   -1.0
0.103 0.998 0.584 0.906   1.0
0.752 0.673 0.417 0.352   1.0
0.417 0.090 0.587 0.456   -1.0
0.398 0.200 0.515 0.379   1.0
0.910 0.266 0.331 0.766   1.0
0.306 0.460 0.709 0.189   -1.0
0.453 0.292 0.489 0.037   -1.0
0.508 0.789 0.871 0.925   1.0
0.626 0.342 0.231 0.213   -1.0
0.649 0.611 0.998 0.164   -1.0
0.982 0.074 0.255 0.313   -1.0
0.605 0.619 0.300 0.315   -1.0
0.791 0.768 0.100 0.280   -1.0
0.298 0.787 0.594 0.169   -1.0
0.736 0.795 0.054 0.967   1.0
0.852 0.616 0.618 0.850   1.0
0.607 0.831 0.855 0.862   1.0
0.695 0.468 0.763 0.996   1.0
0.572 0.786 0.550 0.672   1.0
0.354 0.971 0.854 0.949   1.0
0.566 0.685 0.934 0.620   1.0
0.942 0.471 0.268 0.560   1.0
0.049 0.167 0.152 0.903   -1.0
0.296 0.599 0.497 0.060   -1.0
0.279 0.632 0.381 0.828   1.0
0.447 0.183 0.274 0.300   -1.0
0.414 0.866 0.816 0.348   1.0
0.468 0.290 0.957 0.736   1.0
0.278 0.785 0.016 0.431   -1.0
0.045 0.727 0.287 0.541   -1.0
0.881 0.820 0.418 0.262   1.0
0.722 0.709 0.831 0.996   1.0
0.962 0.410 0.875 0.778   1.0
0.361 0.246 0.048 0.319   1.0
0.897 0.597 0.766 0.913   1.0
0.454 0.958 0.755 0.741   1.0
0.542 0.622 0.319 0.960   1.0
0.968 0.683 0.593 0.799   1.0
0.602 0.761 0.089 0.477   -1.0
0.847 0.838 0.784 0.895   1.0
0.766 0.791 0.754 0.532   1.0
0.782 0.987 0.662 0.537   1.0
0.161 0.078 0.350 0.481   -1.0
0.234 0.448 0.721 0.827   1.0
0.400 0.429 0.008 0.489   -1.0
0.546 0.337 0.744 0.330   -1.0
0.901 0.096 0.023 0.654   -1.0
0.727 0.436 0.615 0.389   -1.0
0.343 0.551 0.051 0.693   -1.0
0.090 0.927 0.480 0.811   1.0
0.727 0.211 0.182 0.734   -1.0
0.088 0.280 0.037 0.832   -1.0
0.269 0.732 0.707 0.291   -1.0
0.335 0.018 0.822 0.950   1.0
0.795 0.293 0.958 0.845   -1.0
0.989 0.935 0.913 0.469   1.0
0.666 0.195 0.958 0.849   1.0
0.658 0.937 0.210 0.696   1.0
0.820 0.964 0.501 0.527   1.0
0.888 0.862 0.274 0.710   1.0
0.681 0.505 0.105 0.639   -1.0
0.091 0.628 0.285 0.003   -1.0
0.031 0.670 0.293 0.989   -1.0
0.222 0.647 0.456 0.432   -1.0
0.225 0.253 0.308 0.726   -1.0
0.563 0.614 0.642 0.837   1.0
0.454 0.518 0.829 0.559   1.0
0.180 0.650 0.786 0.465   1.0
0.883 0.496 0.323 0.175   -1.0
0.841 0.398 0.133 0.297   -1.0
0.476 0.522 0.083 0.784   -1.0
0.863 0.347 0.862 0.505   1.0
0.186 0.959 0.703 0.015   -1.0
0.860 0.195 0.168 0.646   -1.0
0.821 0.529 0.156 0.144   -1.0
0.642 0.985 0.102 0.774   1.0
0.932 0.250 0.804 0.015   1.0
0.051 0.878 0.381 0.913   1.0
0.565 0.099 0.342 0.268   -1.0
0.860 0.128 0.309 0.028   -1.0
0.969 0.850 0.303 0.126   -1.0
0.007 0.767 0.979 0.109   -1.0
0.261 0.041 0.792 0.065   -1.0
0.826 0.116 0.934 0.207   1.0
0.316 0.773 0.129 0.658   -1.0
0.243 0.518 0.169 0.553   -1.0
0.943 0.522 0.396 0.246   1.0
0.389 0.253 0.414 0.368   -1.0
0.956 0.629 0.403 0.748   1.0
0.459 0.574 0.810 0.393   1.0
0.840 0.709 0.554 0.969   1.0
0.595 0.212 0.885 0.764   1.0
0.431 0.707 0.286 0.826   -1.0
0.934 0.216 0.205 0.348   -1.0
0.567 0.304 0.213 0.971   1.0
0.907 0.430 0.626 0.717   1.0
0.408 0.557 0.532 0.962   1.0
0.899 0.557 0.738 0.784   1.0
0.502 0.215 0.028 0.788   -1.0
0.980 0.722 0.257 0.185   1.0
0.841 0.753 0.374 0.054   1.0
0.427 0.961 0.153 0.053   -1.0
0.976 0.461 0.235 0.509   1.0
0.761 0.408 0.981 0.499   1.0
0.302 0.001 0.407 0.330   -1.0
0.449 0.310 0.512 0.706   -1.0
0.582 0.547 0.248 0.956   1.0
0.971 0.383 0.561 0.124   1.0
0.239 0.101 0.897 0.474   -1.0
0.320 0.235 0.018 0.301   -1.0
0.210 0.603 0.735 0.617   1.0
0.525 0.066 0.243 0.037   -1.0
0.738 0.619 0.318 0.986   1.0
0.919 0.957 0.957 0.480   1.0
0.393 0.719 0.182 0.290   -1.0
0.791 0.610 0.428 0.808   1.0
0.162 0.018 0.513 0.898   -1.0
0.446 0.423 0.702 0.689   1.0
0.473 0.427 0.078 0.792   -1.0
0.653 0.711 0.369 0.610   1.0
0.450 0.003 0.909 0.632   -1.0
0.102 0.423 0.902 0.530   -1.0
0.813 0.692 0.249 0.326   1.0
0.885 0.772 0.013 0.586   1.0
0.472 0.060 0.887 0.550   -1.0
0.300 0.202 0.562 0.669   -1.0
0.753 0.119 0.815 0.662   1.0
0.107 0.764 0.173 0.009   -1.0
0.404 0.822 0.986 0.653   1.0
0.576 0.538 0.920 0.588   1.0
0.381 0.060 0.184 0.268   -1.0
0.036 0.568 0.812 0.598   1.0
0.624 0.351 0.356 0.439   -1.0
0.106 0.546 0.777 0.280   -1.0
0.070 0.684 0.377 0.056   -1.0
0.524 0.632 0.875 0.444   1.0
0.999 0.825 0.280 0.183   1.0
0.890 0.218 0.660 0.702   1.0
0.897 0.327 0.167 0.252   -1.0
0.180 0.359 0.313 0.957   -1.0
0.868 0.027 0.322 0.245   -1.0
0.659 0.769 0.715 0.533   1.0
0.935 0.532 0.038 0.215   -1.0
0.131 0.105 0.934 0.791   -1.0
0.750 0.688 0.134 0.917   1.0
0.901 0.097 0.299 0.213   -1.0
0.937 0.081 0.080 0.259   -1.0
0.163 0.918 0.095 0.878   1.0
0.309 0.812 0.983 0.347   1.0
0.698 0.478 0.132 0.632   -1.0
0.940 0.382 0.957 0.074   1.0
0.898 0.975 0.396 0.197   1.0
0.450 0.135 0.269 0.530   -1.0
0.594 0.694 0.311 0.690   1.0
0.763 0.998 0.384 0.746   1.0
0.411 0.444 0.823 0.543   1.0
0.092 0.483 0.458 0.050   -1.0
0.757 0.948 0.532 0.153   1.0
0.719 0.603 0.279 0.988   1.0
0.673 0.582 0.827 0.985   1.0
0.399 0.747 0.270 0.783   1.0
0.615 0.194 0.937 0.438   1.0
0.013 0.530 0.221 0.471   -1.0
0.778 0.229 0.528 0.309   -1.0
0.672 0.029 0.985 0.952   1.0
0.119 0.625 0.599 0.947   1.0
0.871 0.345 0.357 0.141   -1.0
0.850 0.756 0.322 0.787   1.0
0.059 0.800 0.724 0.280   -1.0
0.304 0.058 0.500 0.832   -1.0
0.882 0.504 0.396 0.868   1.0
0.412 0.987 0.081 0.011   -1.0
0.691 0.882 0.279 0.048   -1.0
0.407 0.897 0.778 0.729   1.0
0.972 0.788 0.484 0.696   1.0
0.756 0.000 0.126 0.256   -1.0
0.493 0.138 0.336 0.888   -1.0
0.792 0.301 0.992 0.873   1.0
0.926 0.563 0.193 0.205   -1.0
0.216 0.612 0.508 0.994   1.0
0.192 0.966 0.129 0.677   -1.0
0.198 0.433 0.662 0.324   -1.0
0.494 0.817 0.827 0.829   1.0
0.832 0.621 0.005 0.825   1.0
0.317 0.751 0.057 0.511   1.0
0.668 0.727 0.568 0.176   1.0
0.909 0.368 0.687 0.038   1.0
0.349 0.236 0.478 0.012   -1.0
0.167 0.505 0.376 0.993   1.0
0.081 0.826 0.956 0.087   -1.0
0.449 0.404 0.402 0.506   -1.0
0.357 0.174 0.641 0.925   1.0
0.362 0.834 0.718 0.049   -1.0
0.763 0.398 0.109 0.241   -1.0
0.668 0.407 0.915 0.045   1.0
0.250 0.126 0.226 0.206   -1.0
0.877 0.655 0.617 0.279   1.0
0.531 0.636 0.335 0.173   -1.0
0.685 0.534 0.396 0.403   1.0
0.268 0.166 0.981 0.377   -1.0
0.391 0.045 0.814 0.306   -1.0
0.214 0.556 0.216 0.441   -1.0
0.429 0.318 0.416 0.046   -1.0
0.577 0.577 0.233 0.913   1.0
0.794 0.597 0.284 0.190   -1.0
0.867 0.458 0.166 0.849   1.0
0.572 0.240 0.879 0.386   1.0
0.969 0.600 0.101 0.185   -1.0
0.862 0.614 0.359 0.279   1.0
0.955 0.856 0.237 0.188   1.0
0.987 0.982 0.366 0.271   1.0
0.366 0.139 0.630 0.532   1.0
0.465 0.104 0.227 0.344   -1.0
0.772 0.313 0.090 0.874   1.0
0.131 0.736 0.113 0.490   -1.0
0.773 0.445 0.871 0.010   1.0
0.639 0.997 0.615 0.005   1.0
0.787 0.371 0.407 0.417   -1.0
0.395 0.881 0.007 0.622   -1.0
0.497 0.394 0.539 0.587   1.0
0.038 0.718 0.004 0.150   -1.0
0.018 0.923 0.652 0.889   1.0
0.285 0.528 0.931 0.899   1.0
0.199 0.686 0.904 0.606   1.0
0.807 0.001 0.984 0.813   1.0
0.210 0.310 0.017 0.749   -1.0
0.284 0.786 0.615 0.288   -1.0
0.822 0.306 0.860 0.474   1.0
0.793 0.759 0.722 0.724   1.0
0.255 0.923 0.344 0.159   -1.0
0.447 0.965 0.531 0.431   1.0
0.153 0.641 0.089 0.170   -1.0
0.985 0.454 0.177 0.600   1.0
0.113 0.422 0.047 0.973   -1.0
0.242 0.767 0.655 0.964   1.0
0.313 0.219 0.414 0.657   -1.0
0.944 0.104 0.343 0.475   -1.0
0.122 0.628 0.177 0.210   -1.0
0.567 0.196 0.252 0.743   -1.0
0.993 0.857 0.218 0.040   1.0
0.114 0.282 0.597 0.769   -1.0
0.088 0.082 0.465 0.502   -1.0
0.843 0.446 0.843 0.186   1.0
0.378 0.307 0.549 0.555   -1.0
0.347 0.121 0.713 0.599   -1.0
0.508 0.592 0.721 0.726   1.0
0.551 0.841 0.914 0.148   1.0
0.160 0.236 0.692 0.625   -1.0
0.431 0.468 0.184 0.274   -1.0
0.105 0.652 0.961 0.654   1.0
0.478 0.001 0.328 0.191   -1.0
0.193 0.699 0.191 0.914   -1.0
0.823 0.465 0.266 0.738   1.0
0.876 0.898 0.849 0.568   1.0
0.587 0.998 0.991 0.771   1.0
0.645 0.876 0.924 0.606   1.0
0.131 0.084 0.531 0.459   -1.0
0.131 0.652 0.973 0.322   1.0
0.399 0.145 0.031 0.665   -1.0
0.644 0.541 0.781 0.493   1.0
0.304 0.080 0.106 0.295   -1.0
0.379 0.940 0.726 0.303   1.0
0.256 0.434 0.629 0.787   1.0
0.903 0.918 0.545 0.877   1.0
0.111 0.276 0.386 0.142   -1.0
0.269 0.786 0.481 0.050   -1.0
0.589 0.354 0.359 0.696   -1.0
0.209 0.075 0.589 0.935   -1.0
0.135 0.192 0.811 0.764   1.0
0.704 0.668 0.898 0.249   1.0
0.138 0.360 0.820 0.524   -1.0
0.761 0.793 0.287 0.242   1.0
0.567 0.832 0.196 0.925   1.0
0.845 0.135 0.602 0.434   1.0
0.980 0.569 0.262 0.791   1.0
0.241 0.496 0.001 0.138   -1.0
0.546 0.276 0.104 0.366   -1.0
0.606 0.127 0.593 0.893   1.0
0.435 0.460 0.201 0.631   -1.0
0.729 0.476 0.520 0.331   1.0
0.590 0.311 0.480 0.851   1.0
0.813 0.092 0.598 0.814   1.0
0.342 0.360 0.507 0.447   -1.0
0.307 0.052 0.853 0.900   1.0
0.222 0.335 0.405 0.424   1.0
0.791 0.152 0.442 0.310   -1.0
0.352 0.900 0.795 0.832   1.0
0.897 0.645 0.844 0.494   1.0
0.074 0.837 0.819 0.582   1.0
0.544 0.889 0.336 0.397   1.0
0.282 0.619 0.124 0.687   -1.0
0.090 0.477 0.195 0.532   -1.0
0.679 0.885 0.687 0.474   1.0
0.439 0.370 0.361 0.282   -1.0
0.820 0.357 0.702 0.639   1.0
0.985 0.183 0.828 0.321   1.0
0.617 0.602 0.199 0.741   1.0
0.242 0.831 0.767 0.438   1.0
0.554 0.117 0.248 0.242   -1.0
0.965 0.680 0.961 0.326   -1.0
0.826 0.146 0.319 0.527   -1.0
0.257 0.512 0.968 0.085   -1.0
0.549 0.702 0.436 0.748   1.0
0.725 0.990 0.274 0.492   1.0
0.638 0.046 0.544 0.886   1.0
0.134 0.851 0.968 0.095   1.0
0.931 0.921 0.323 0.250   1.0
0.109 0.507 0.960 0.077   -1.0
0.793 0.626 0.294 0.229   -1.0
0.737 0.954 0.364 0.011   1.0
0.791 0.649 0.492 0.336   1.0
0.780 0.470 0.386 0.749   1.0
0.562 0.680 0.486 0.886   1.0
0.933 0.994 0.437 0.893   1.0
0.030 0.687 0.697 0.324   -1.0
0.070 0.061 0.869 0.434   -1.0
0.315 0.225 0.721 0.807   1.0
0.256 0.587 0.031 0.642   -1.0
0.597 0.204 0.016 0.082   -1.0
0.945 0.016 0.084 0.382   -1.0
0.155 0.412 0.596 0.851   1.0
0.511 0.922 0.796 0.380   1.0
0.868 0.696 0.581 0.589   1.0
0.142 0.845 0.090 0.174   -1.0
0.426 0.770 0.691 0.442   1.0
0.780 0.387 0.868 0.864   1.0
0.777 0.018 0.181 0.372   -1.0
0.917 0.884 0.792 0.713   1.0
0.147 0.581 0.960 0.728   1.0
0.462 0.871 0.016 0.553   -1.0
0.503 0.979 0.814 0.194   1.0
0.667 0.974 0.808 0.535   1.0
0.577 0.312 0.856 0.758   1.0
0.726 0.675 0.568 0.518   1.0
0.832 0.665 0.970 0.791   1.0
0.140 0.254 0.264 0.157   -1.0
0.309 0.660 0.785 0.123   -1.0
0.206 0.790 0.827 0.014   -1.0
0.665 0.592 0.636 0.521   1.0
0.320 0.247 0.025 0.887   -1.0
0.413 0.719 0.430 0.383   -1.0
0.823 0.523 0.764 0.088   1.0
0.570 0.396 0.339 0.356   -1.0
0.193 0.562 0.309 0.020   -1.0
0.633 0.685 0.168 0.269   -1.0
0.518 0.589 0.453 0.543   1.0
0.217 0.956 0.195 0.647   1.0
0.705 0.471 0.863 0.469   1.0
0.543 0.040 0.954 0.882   1.0
0.474 0.075 0.958 0.782   1.0
0.534 0.416 0.779 0.702   1.0
0.985 0.220 0.273 0.437   -1.0
0.750 0.654 0.720 0.945   1.0
0.059 0.650 0.772 0.922   1.0
0.331 0.465 0.160 0.285   -1.0
0.555 0.759 0.422 0.513   1.0
0.516 0.048 0.957 0.295   -1.0
0.641 0.280 0.971 0.915   1.0
0.734 0.664 0.371 0.454   1.0
0.673 0.514 0.259 0.445   -1.0
0.379 0.776 0.901 0.538   1.0
0.248 0.094 0.820 0.670   -1.0
0.361 0.186 0.655 0.318   -1.0
0.405 0.959 0.761 0.376   1.0
0.478 0.110 0.538 0.849   -1.0
0.147 0.522 0.077 0.407   1.0
0.513 0.786 0.744 0.414   1.0
0.805 0.662 0.418 0.625   1.0
0.025 0.986 0.517 0.680   1.0
0.998 0.085 0.263 0.759   1.0
0.137 0.237 0.570 0.675   -1.0
0.134 0.823 0.608 0.211   -1.0
0.575 0.724 0.015 0.319   -1.0
0.339 0.124 0.800 0.757   1.0
0.131 0.781 0.734 0.648   1.0
0.037 0.646 0.546 0.300   -1.0
0.006 0.437 0.642 0.576   -1.0
0.728 0.709 0.935 0.336   1.0
0.164 0.912 0.644 0.179   -1.0
0.782 0.518 0.354 0.581   1.0
0.102 0.712 0.056 0.836   -1.0
0.517 0.874 0.007 0.062   -1.0
0.412 0.068 0.611 0.054   -1.0
0.723 0.782 0.353 0.658   1.0
0.273 0.822 0.030 0.916   1.0
0.260 0.698 0.519 0.615   1.0
0.793 0.717 0.992 0.848   1.0
0.352 0.365 0.427 0.359   -1.0
0.600 0.771 0.495 0.211   1.0
0.139 0.934 0.607 0.491   1.0
0.725 0.764 0.414 0.755   1.0
0.415 0.016 0.378 0.934   -1.0
0.658 0.727 0.347 0.649   1.0
0.900 0.001 0.940 0.327   1.0
0.367 0.927 0.131 0.862   1.0
0.955 0.001 0.073 0.562   -1.0
0.666 0.287 0.256 0.080   -1.0
0.936 0.495 0.058 0.314   -1.0
0.688 0.972 0.156 0.036   -1.0
0.731 0.936 0.623 0.671   1.0
0.983 0.038 0.190 0.113   -1.0
0.329 0.068 0.901 0.402   -1.0
0.393 0.068 0.918 0.649   1.0
0.960 0.585 0.643 0.019   1.0
0.072 0.707 0.871 0.228   -1.0
0.492 0.959 0.679 0.114   1.0
0.941 0.097 0.668 0.132   -1.0
0.569 0.461 0.279 0.470   -1.0
0.909 0.864 0.931 0.827   1.0
0.078 0.787 0.097 0.721   -1.0
0.996 0.793 0.513 0.867   1.0
0.256 0.358 0.980 0.934   1.0
0.610 0.876 0.570 0.278   1.0
0.780 0.847 0.468 0.058   1.0
0.331 0.967 0.180 0.261   -1.0
0.693 0.340 0.582 0.790   1.0
0.388 0.787 0.854 0.901   1.0
0.875 0.157 0.012 0.854   -1.0
0.484 0.464 0.967 0.054   -1.0
0.974 0.834 0.589 0.442   1.0
0.906 0.773 0.859 0.087   1.0
0.653 0.780 0.374 0.235   1.0
0.435 0.623 0.357 0.289   -1.0
0.010 0.163 0.681 0.021   -1.0
0.772 0.506 0.482 0.739   1.0
0.224 0.713 0.393 0.813   1.0
0.285 0.719 0.929 0.144   1.0
0.964 0.797 0.586 0.338   1.0
0.156 0.772 0.654 0.512   1.0
0.178 0.522 0.224 0.859   -1.0
0.242 0.631 0.049 0.724   -1.0
0.609 0.948 0.083 0.002   -1.0
0.239 0.287 0.481 0.168   -1.0
0.287 0.132 0.228 0.873   -1.0
0.260 0.029 0.242 0.914   -1.0
0.303 0.092 0.063 0.527   1.0
0.607 0.769 0.581 0.656   1.0
0.951 0.265 0.441 0.034   -1.0
0.202 0.273 0.554 0.683   -1.0
0.985 0.970 0.573 0.212   1.0
0.042 0.472 0.871 0.284   -1.0
0.412 0.586 0.478 0.476   -1.0
0.429 0.082 0.882 0.010   -1.0
0.374 0.961 0.004 0.815   -1.0
0.271 0.017 0.268 0.825   -1.0
0.709 0.810 0.669 0.281   1.0
0.512 0.323 0.494 0.383   -1.0
0.880 0.795 0.193 0.358   1.0
0.306 0.787 0.353 0.188   -1.0
0.092 0.562 0.758 0.096   -1.0
0.753 0.368 0.394 0.020   -1.0
0.094 0.729 0.003 0.763   -1.0
0.026 0.275 0.334 0.520   -1.0
0.940 0.401 0.454 0.133   -1.0
0.725 0.439 0.546 0.078   -1.0
0.343 0.170 0.189 0.100   -1.0
0.567 0.853 0.634 0.961   1.0
0.828 0.054 0.603 0.831   1.0
0.613 0.857 0.093 0.947   1.0
0.751 0.888 0.778 0.205   1.0
0.537 0.930 0.460 0.083   1.0
0.087 0.426 0.178 0.277   -1.0
0.445 0.844 0.379 0.079   -1.0
0.252 0.907 0.859 0.855   1.0
